-3.756,-4.022,-4.284,-4.125,-4.138,-4.224,-4.364,-4.399,-3.889,-3.533,-2.337,-2.911,-2.924,-2.816,-3.937,-4.036,-4.05,-3.911,-4.142,-3.818,-4.184,-3.275
-3.796,-4.059,-4.303,-4.062,-4.134,-4.215,-4.414,-4.449,-3.971,-3.561,-2.025,-2.056,-2.301,-2.592,-3.91,-3.992,-3.966,-3.723,-3.942,-3.897,-4.23,-3.672
-3.693,-4.132,-4.277,-4.065,-4.12,-4.213,-4.383,-4.441,-3.916,-3.54,-2.954,-3.124,-2.685,-2.062,-3.887,-3.95,-4.0,-3.881,-4.028,-3.952,-4.235,-3.22
-3.51,-4.094,-4.262,-3.968,-4.123,-4.226,-4.38,-4.438,-3.934,-3.595,-2.544,-3.208,-2.186,-2.711,-3.928,-4.009,-3.979,-3.953,-4.101,-3.985,-4.189,-4.017
-3.827,-4.237,-4.22,-4.048,-4.074,-4.176,-4.197,-4.267,-3.837,-3.549,-1.715,-2.143,-2.881,-3.233,-3.952,-4.13,-3.956,-3.972,-4.107,-3.984,-4.22,-3.94
-3.9,-4.258,-4.23,-4.013,-4.088,-4.19,-4.153,-4.217,-3.902,-3.578,-1.1,-1.646,-3.87,-3.689,-3.877,-3.91,-3.987,-3.949,-4.14,-3.936,-4.253,-3.903
-3.938,-4.334,-4.297,-3.961,-4.09,-4.184,-4.269,-4.333,-3.904,-2.843,-0.594,-1.144,-3.752,-3.696,-3.87,-3.94,-4.014,-3.802,-4.014,-3.949,-4.221,-3.754
-3.838,-4.256,-4.291,-4.05,-4.023,-4.102,-4.213,-4.296,-3.781,-1.869,-0.43,-0.666,-3.602,-3.745,-3.691,-4.269,-3.505,-3.878,-3.99,-3.951,-3.847,-1.872
-3.958,-4.119,-4.349,-4.045,-3.992,-4.079,-4.069,-4.112,-3.679,-2.295,-0.332,-0.33,-3.655,-3.689,-3.576,-3.525,-2.603,-3.94,-3.678,-3.957,-3.456,-3.966
-3.98,-4.07,-4.329,-4.027,-4.005,-4.096,-3.971,-4.018,-3.486,-2.38,-0.553,-0.504,-3.299,-3.601,-3.555,-2.801,-4.206,-4.119,-4.07,-3.83,-3.389,-3.88
-3.835,-4.201,-4.283,-3.9,-3.83,-3.923,-4.003,-4.047,-3.447,-2.591,-0.086,-0.133,-3.421,-3.506,-2.886,-2.679,-3.88,-4.121,-4.126,-3.723,-2.55,-3.469
-1.802,-3.255,-4.17,-3.836,-4.067,-4.163,-3.94,-3.984,-3.551,-2.615,-0.24,-0.106,-3.466,-3.416,-3.278,-2.598,-4.013,-3.706,-4.177,-3.648,-3.546,-3.542
-3.35,-3.716,-4.239,-4.053,-3.971,-4.046,-3.737,-3.795,-3.445,-2.816,-0.241,-0.215,-3.224,-3.276,-4.257,-4.147,-3.009,-2.215,-4.237,-3.295,-2.509,-3.651
-3.318,-3.204,-4.207,-4.133,-3.97,-3.991,-3.705,-3.759,-3.282,-1.374,-0.222,-0.158,-3.064,-3.13,-2.367,-3.315,-2.475,-1.474,-4.276,-2.956,-2.367,-3.593
-3.248,-2.873,-4.184,-4.174,-4.049,-4.133,-3.514,-3.566,-3.163,-0.969,-0.148,-0.257,-2.935,-3.001,-3.305,-3.367,-2.526,-1.733,-3.675,-2.362,-2.1,-3.559
-2.679,-3.208,-3.999,-2.555,-4.077,-4.158,-3.008,-3.044,-3.209,-0.992,-0.237,-0.179,-2.783,-2.784,-3.613,-2.672,-2.342,-2.289,-3.658,-2.204,-1.478,-3.529
-1.908,-2.882,-4.074,-1.96,-4.091,-4.147,-2.153,-2.226,-3.098,-1.727,-0.27,-0.331,-2.422,-2.485,-1.915,-1.399,-3.005,-2.779,-3.278,-1.358,-1.149,-3.344
-1.544,-2.095,-4.256,-3.025,-3.878,-3.943,-2.118,-2.229,-1.845,-1.532,-0.149,-0.144,-1.771,-1.619,-2.263,-2.157,-3.529,-1.942,-4.217,-1.36,-1.653,-3.433
-1.89,-2.248,-4.076,-2.962,-3.936,-3.985,-1.237,-1.232,-2.692,-0.982,-0.238,-0.255,-1.455,-1.611,-1.066,-1.151,-3.614,-3.044,-3.497,-1.598,-1.735,-2.514
-3.172,-2.72,-4.079,-2.272,-3.601,-3.614,-1.593,-1.573,-2.428,-0.72,-0.466,-0.34,-1.102,-1.014,-0.698,-1.051,-2.142,-1.627,-1.499,-1.405,-1.152,-3.251
-3.347,-2.431,-3.958,-0.737,-3.958,-4.008,-2.315,-2.376,-2.184,-0.692,-0.231,-0.322,-0.933,-1.007,-0.536,-0.806,-0.86,-2.011,-0.945,-1.259,-0.842,-2.002
-2.862,-2.181,-3.523,-0.537,-2.113,-2.236,-2.404,-2.443,-0.861,-0.853,-0.405,-0.405,-1.041,-1.027,-0.466,-0.533,-0.754,-0.615,-0.551,-1.906,-0.713,-1.47
-2.361,-1.94,-1.963,-0.631,-1.07,-1.058,-2.218,-2.245,-0.841,-1.042,-0.276,-0.263,-0.994,-1.129,-0.407,-0.634,-0.94,-0.838,-0.745,-1.278,-0.872,-1.353
-1.414,-1.812,-2.586,-0.482,-0.815,-0.793,-1.545,-1.565,-0.609,-0.845,-0.105,-0.074,-0.968,-0.962,-0.283,-0.383,-0.948,-0.797,-1.304,-1.027,-0.852,-1.093
-0.79,-1.473,-1.289,-0.403,-0.555,-0.532,-0.993,-1.002,-0.429,-0.509,-0.022,-0.021,-0.824,-0.744,-0.25,-0.404,-0.711,-0.675,-1.495,-0.746,-0.694,-0.918
-1.169,-0.401,-0.44,-0.345,-0.414,-0.394,-0.916,-0.921,-0.326,-0.415,-0.107,-0.186,-0.619,-0.721,-0.258,-0.381,-0.333,-0.251,-0.884,-0.459,-0.493,-0.87
-0.747,-0.293,-0.247,-0.382,-0.426,-0.417,-0.593,-0.594,-0.39,-0.443,-0.098,-0.06,-0.549,-0.503,-0.227,-0.309,-0.305,-0.179,-0.24,-0.508,-0.395,-0.428
-0.382,-0.256,-0.142,-0.392,-0.628,-0.588,-0.375,-0.375,-0.378,-0.289,-0.116,-0.215,-0.338,-0.404,-0.198,-0.288,-0.137,-0.071,-0.152,-0.596,-0.417,-0.233
-0.263,-0.262,-0.1,-0.24,-0.23,-0.213,-0.231,-0.228,-0.2,-0.29,-0.063,-0.089,-0.251,-0.293,-0.15,-0.207,-0.055,-0.043,-0.065,-0.438,-0.314,-0.231
-0.185,-0.156,-0.046,-0.145,-0.091,-0.068,-0.11,-0.105,-0.101,-0.26,-0.015,-0.011,-0.274,-0.275,-0.044,-0.092,-0.04,-0.091,-0.027,-0.251,-0.316,-0.171
-0.101,-0.073,-0.026,-0.075,-0.057,-0.037,-0.077,-0.072,-0.063,-0.232,-0.001,-0.003,-0.189,-0.195,-0.011,-0.047,-0.051,-0.025,-0.018,-0.136,-0.243,-0.085
-0.044,-0.027,-0.02,-0.032,-0.037,-0.015,-0.031,-0.025,-0.034,-0.099,0.0,0.0,-0.101,-0.077,-0.003,-0.026,-0.029,-0.016,-0.003,-0.058,-0.151,-0.045
-0.007,-0.003,-0.004,-0.003,-0.001,0.0,0.0,0.0,-0.002,-0.017,0.0,0.0,-0.02,-0.007,-0.003,-0.003,-0.006,0.0,-0.002,-0.004,-0.059,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.0,0.0,0.0,-0.008,-0.015,-0.058,-0.033,0.0,0.0,0.0
0.0,-0.006,0.0,-0.017,-0.021,-0.01,-0.055,-0.051,-0.03,-0.019,-0.041,-0.147,0.0,-0.029,-0.002,-0.039,-0.058,-0.202,-0.138,0.0,-0.025,-0.014
-0.004,-0.031,0.0,-0.05,-0.092,-0.074,-0.107,-0.099,-0.1,-0.088,-0.099,-0.464,-0.014,-0.062,-0.014,-0.082,-0.122,-0.691,-0.298,-0.007,-0.077,-0.035
-0.021,-0.043,-0.026,-0.068,-0.187,-0.172,-0.153,-0.148,-0.138,-0.225,-0.159,-1.009,-0.063,-0.126,-0.044,-0.136,-0.364,-0.744,-0.42,-0.092,-0.131,-0.054
-0.064,-0.069,-0.055,-0.084,-0.243,-0.228,-0.251,-0.249,-0.159,-0.596,-0.206,-1.023,-0.116,-0.197,-0.087,-0.237,-0.654,-2.058,-0.971,-0.239,-0.202,-0.117
-0.129,-0.093,-0.072,-0.097,-0.416,-0.405,-0.344,-0.341,-0.201,-1.52,-0.328,-1.509,-0.253,-0.156,-0.203,-0.43,-1.355,-2.292,-2.502,-0.291,-0.269,-0.222
-0.199,-0.149,-0.089,-0.138,-0.655,-0.631,-0.412,-0.405,-0.351,-2.049,-0.48,-2.336,-0.374,-0.232,-0.363,-0.72,-1.781,-2.542,-2.65,-0.304,-0.415,-0.326
-0.337,-0.24,-0.147,-0.228,-0.792,-0.765,-0.614,-0.599,-0.477,-2.392,-0.666,-2.605,-0.368,-0.343,-0.642,-1.126,-2.274,-3.18,-1.204,-0.488,-0.82,-0.398
-0.387,-0.331,-0.493,-0.301,-0.456,-0.457,-0.701,-0.703,-0.462,-2.606,-0.837,-2.954,-0.506,-0.429,-0.791,-1.15,-2.787,-3.436,-3.199,-0.705,-1.068,-0.71
-0.47,-0.399,-0.851,-0.464,-0.41,-0.401,-0.862,-0.868,-0.52,-2.801,-1.031,-3.09,-0.564,-0.433,-0.571,-0.9,-3.128,-2.904,-3.138,-1.007,-1.359,-0.857
-0.447,-0.491,-0.715,-0.321,-0.645,-0.666,-1.302,-1.333,-0.594,-2.991,-1.25,-3.018,-0.632,-0.744,-0.712,-1.319,-1.668,-1.143,-1.188,-1.336,-1.641,-0.785
-0.374,-0.537,-1.9,-0.304,-1.547,-1.709,-1.122,-1.141,-0.67,-2.763,-1.454,-3.319,-0.938,-1.286,-1.033,-2.732,-1.175,-1.191,-0.977,-1.533,-2.233,-0.64
-0.47,-0.507,-1.074,-0.346,-2.83,-3.056,-1.438,-1.476,-0.698,-2.012,-1.69,-3.439,-1.412,-1.065,-2.063,-2.168,-1.132,-1.558,-0.968,-1.68,-1.992,-0.596
-0.662,-0.513,-1.87,-0.398,-3.891,-3.94,-2.266,-2.29,-0.806,-1.989,-1.446,-2.433,-1.002,-1.436,-2.634,-1.621,-1.586,-1.569,-2.114,-1.57,-2.281,-0.474
-0.969,-0.534,-4.328,-0.442,-3.79,-3.738,-2.472,-2.496,-1.052,-2.844,-1.315,-3.149,-1.15,-1.404,-2.431,-2.757,-2.059,-1.863,-4.194,-1.147,-1.538,-0.545
-1.128,-0.727,-4.271,-0.464,-2.041,-2.077,-2.95,-2.965,-1.07,-3.648,-1.753,-3.21,-1.343,-1.226,-2.122,-2.837,-2.373,-2.15,-3.063,-1.287,-2.308,-0.578
-1.103,-0.578,-4.106,-0.433,-1.154,-1.151,-3.291,-3.318,-1.078,-3.387,-1.622,-3.005,-1.475,-1.194,-1.078,-2.965,-1.957,-1.912,-2.355,-2.164,-2.033,-0.396
-0.963,-0.426,-3.03,-0.403,-1.216,-1.23,-2.065,-2.13,-1.144,-3.045,-2.363,-1.302,-1.435,-1.101,-1.127,-2.669,-2.328,-2.555,-3.398,-2.771,-2.644,-0.393
-0.908,-0.415,-2.337,-0.437,-1.342,-1.364,-2.233,-2.269,-1.33,-1.743,-1.598,-1.191,-1.123,-0.855,-1.189,-1.986,-2.934,-3.824,-2.603,-2.977,-2.694,-0.683
-1.013,-0.387,-4.427,-0.575,-1.518,-1.542,-2.607,-2.608,-1.472,-1.467,-1.942,-1.809,-0.929,-0.738,-1.888,-2.442,-2.877,-3.021,-3.71,-1.516,-2.31,-0.864
-0.814,-0.352,-3.101,-0.787,-1.642,-1.668,-2.654,-2.685,-1.43,-1.354,-2.009,-1.632,-1.059,-0.841,-2.107,-1.509,-2.498,-3.009,-3.328,-2.156,-1.682,-0.898
-0.655,-0.321,-4.482,-1.076,-1.899,-1.928,-3.578,-3.664,-1.556,-1.844,-1.275,-1.278,-1.138,-0.823,-2.0,-1.361,-2.603,-2.92,-3.404,-1.654,-1.902,-1.026
-0.64,-0.356,-4.344,-1.414,-2.311,-2.416,-3.933,-3.986,-1.72,-1.656,-1.4,-1.529,-1.451,-0.9,-2.227,-1.441,-2.597,-1.939,-2.398,-2.462,-1.776,-1.331
-0.689,-0.343,-3.717,-1.073,-3.587,-3.581,-4.502,-4.55,-1.938,-2.502,-0.611,-1.856,-1.403,-1.092,-1.716,-1.861,-2.937,-2.171,-1.998,-3.613,-2.122,-1.821
-0.888,-0.378,-3.697,-1.224,-2.852,-2.778,-4.532,-4.572,-3.29,-3.512,-0.476,-1.269,-1.135,-1.174,-1.704,-2.061,-2.627,-2.244,-3.339,-2.036,-2.461,-1.485
-1.133,-0.831,-2.568,-1.637,-4.046,-4.064,-3.229,-3.27,-3.786,-3.837,-0.542,-2.649,-1.086,-1.775,-1.91,-2.528,-2.869,-3.233,-2.166,-3.918,-1.402,-1.135
-1.458,-1.746,-3.25,-3.767,-4.464,-4.485,-4.219,-4.262,-3.657,-3.469,-2.27,-2.701,-1.337,-2.418,-2.266,-2.054,-3.934,-3.504,-1.778,-4.196,-4.259,-0.897
-2.009,-1.895,-3.578,-2.697,-4.096,-4.167,-3.077,-3.104,-3.636,-3.209,-2.726,-4.52,-1.755,-2.985,-2.019,-1.634,-4.11,-3.752,-1.878,-2.506,-2.623,-0.934
-2.651,-1.623,-2.884,-1.426,-3.896,-3.989,-2.17,-2.197,-4.084,-1.582,-3.847,-4.358,-2.056,-3.208,-2.98,-1.363,-3.3,-3.062,-2.127,-2.769,-3.452,-1.335
-3.14,-2.022,-2.638,-1.502,-3.928,-3.963,-2.154,-2.195,-4.413,-1.174,-3.887,-3.596,-1.878,-4.159,-2.37,-1.492,-2.789,-1.59,-0.755,-2.82,-1.697,-1.264
-3.159,-3.355,-2.033,-1.627,-4.322,-4.347,-2.685,-2.746,-4.397,-2.147,-3.33,-2.421,-3.172,-2.984,-1.779,-1.77,-1.693,-1.342,-0.558,-2.827,-1.999,-3.625
-2.11,-3.372,-2.281,-3.885,-3.974,-3.991,-4.086,-4.156,-4.182,-2.613,-3.499,-3.623,-3.798,-3.031,-1.925,-2.152,-1.598,-1.156,-0.559,-4.518,-2.472,-2.604
-1.57,-3.685,-2.206,-3.193,-3.415,-3.507,-3.732,-3.813,-2.451,-2.079,-3.683,-3.41,-4.003,-0.984,-1.53,-2.249,-1.633,-0.929,-0.676,-3.582,-1.66,-1.06
-1.389,-2.929,-2.37,-3.069,-4.288,-4.408,-3.268,-3.328,-3.85,-3.235,-3.072,-3.61,-1.428,-0.458,-0.793,-1.847,-2.17,-1.319,-0.908,-3.299,-2.167,-1.047
-0.994,-1.448,-1.6,-3.212,-4.285,-4.409,-2.08,-2.123,-2.721,-3.746,-2.055,-3.748,-1.616,-0.183,-0.328,-1.577,-1.413,-1.276,-0.815,-1.888,-2.656,-1.599
-1.123,-1.772,-1.695,-3.509,-3.277,-3.44,-2.171,-2.239,-2.257,-4.012,-1.873,-3.756,-1.38,-0.034,-0.384,-1.019,-3.268,-1.144,-1.137,-1.635,-3.148,-1.671
-1.273,-1.241,-2.243,-4.398,-3.278,-3.401,-3.074,-3.122,-3.192,-3.907,-1.981,-2.932,-0.655,-0.042,-0.463,-0.895,-3.513,-1.326,-1.254,-2.039,-3.805,-1.739
-1.296,-1.402,-3.57,-2.317,-3.991,-4.056,-2.933,-2.996,-2.846,-3.967,-2.11,-2.068,-0.268,-0.093,-0.753,-1.213,-2.291,-1.462,-1.304,-2.298,-3.055,-1.336
-1.126,-1.063,-4.016,-0.56,-3.405,-3.434,-2.541,-2.603,-2.648,-3.835,-2.465,-2.672,-0.316,-0.11,-0.8,-1.447,-4.151,-3.562,-1.449,-2.248,-3.718,-0.876
-1.033,-0.337,-2.227,-0.401,-3.298,-3.345,-2.92,-2.981,-2.436,-3.804,-2.476,-1.519,-0.572,-0.141,-0.844,-2.034,-3.989,-4.188,-1.627,-2.719,-3.475,-0.471
-1.33,-0.56,-0.86,-0.529,-3.4,-3.46,-2.066,-2.098,-2.724,-3.707,-1.088,-1.237,-0.633,-0.217,-1.159,-1.483,-3.866,-3.748,-1.812,-1.49,-3.389,-0.399
-1.091,-1.238,-0.848,-0.719,-2.756,-2.758,-2.159,-2.188,-1.96,-3.568,-0.982,-1.212,-0.693,-0.311,-0.887,-1.424,-3.862,-4.178,-3.814,-2.34,-2.849,-0.404
-0.895,-2.812,-3.713,-1.03,-2.328,-2.39,-2.305,-2.349,-1.631,-3.371,-0.795,-1.749,-0.592,-0.502,-0.736,-1.315,-3.255,-3.381,-4.274,-0.62,-2.314,-0.467
-0.775,-2.115,-3.976,-1.011,-2.568,-2.637,-1.909,-1.932,-1.586,-3.184,-0.566,-0.853,-0.459,-0.71,-0.682,-1.833,-3.022,-2.561,-3.854,-0.516,-2.589,-0.664
-0.48,-1.744,-3.078,-1.014,-2.156,-2.245,-1.497,-1.516,-1.657,-2.987,-0.788,-0.653,-0.415,-0.762,-0.776,-2.049,-3.803,-3.889,-3.345,-1.178,-2.265,-0.791
-0.301,-1.338,-2.684,-1.096,-2.871,-2.984,-1.23,-1.25,-2.054,-2.889,-0.77,-0.647,-0.432,-0.769,-0.956,-2.125,-3.081,-4.042,-2.862,-1.42,-1.771,-1.278
-0.383,-0.448,-2.101,-1.253,-3.351,-3.506,-1.485,-1.504,-1.833,-2.731,-0.569,-0.599,-0.628,-0.747,-0.937,-1.406,-3.51,-2.663,-2.748,-0.259,-1.213,-1.541
-0.371,-0.564,-2.315,-2.189,-3.188,-3.302,-1.831,-1.86,-1.875,-2.623,-0.614,-0.792,-0.821,-0.75,-0.951,-1.259,-1.413,-2.098,-3.892,-0.193,-0.701,-0.989
