0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013,0.0,0.0,-0.012,-0.002,-0.017,-0.012,-0.005,-0.011,0.0,0.0,0.0,-0.012,-0.011,0.0,-0.011,-0.009
-0.089,-0.002,-0.045,-0.087,-0.062,-0.515,-0.117,-0.148,-0.512,-0.093,-0.086,-0.085,-0.055,-0.107,0.0,-0.023,-0.205
-0.124,-0.066,-0.237,-0.547,-0.283,-1.384,-0.196,-0.724,-1.566,-0.253,-0.157,-0.155,-0.111,-0.17,-0.029,-0.064,-0.475
-0.07,-0.096,-0.407,-1.242,-0.527,-1.936,-0.314,-1.079,-1.996,-0.678,-0.365,-0.362,-0.254,-0.149,-0.136,-0.169,-0.738
-0.06,-0.119,-0.618,-1.592,-0.785,-1.662,-0.593,-1.371,-2.463,-1.068,-0.772,-0.773,-0.398,-0.234,-0.196,-0.231,-1.119
-0.09,-0.146,-0.884,-2.083,-1.026,-2.957,-1.546,-1.68,-2.826,-1.123,-0.833,-0.842,-0.403,-0.337,-0.262,-0.3,-1.491
-0.139,-0.252,-1.049,-2.502,-1.259,-3.177,-2.062,-1.965,-3.19,-0.555,-0.445,-0.443,-0.532,-0.378,-0.253,-0.295,-1.855
-0.128,-0.323,-1.201,-2.774,-1.48,-3.398,-2.382,-2.208,-3.494,-1.672,-1.243,-1.222,-0.532,-0.452,-0.28,-0.312,-2.207
-0.129,-0.296,-1.676,-2.986,-1.694,-3.577,-2.649,-2.415,-3.602,-2.143,-1.734,-1.733,-0.523,-0.486,-0.406,-0.441,-2.473
-0.089,-0.264,-2.378,-3.131,-1.882,-3.703,-2.885,-2.607,-3.709,-2.284,-2.293,-2.313,-0.688,-0.635,-0.485,-0.522,-2.707
-0.17,-0.309,-2.559,-3.21,-2.033,-3.801,-3.081,-2.774,-3.765,-2.725,-2.443,-2.462,-0.903,-0.866,-0.704,-0.759,-2.904
-0.454,-0.379,-2.727,-3.285,-2.178,-3.866,-3.264,-2.919,-3.808,-2.686,-2.141,-2.14,-1.268,-1.158,-0.914,-0.978,-3.06
-0.761,-0.581,-2.887,-3.382,-2.317,-3.902,-3.41,-3.049,-3.862,-1.731,-3.143,-3.176,-2.021,-1.069,-1.351,-1.397,-3.236
-1.13,-0.719,-3.032,-3.439,-2.448,-4.021,-3.512,-3.169,-3.927,-1.195,-2.665,-2.726,-2.495,-1.559,-1.163,-1.205,-3.379
-1.067,-0.677,-3.13,-3.453,-2.564,-4.147,-3.624,-3.129,-3.911,-0.753,-0.783,-0.782,-2.512,-2.448,-1.184,-1.231,-3.46
-1.193,-0.856,-3.259,-3.494,-2.632,-3.198,-3.719,-3.266,-3.936,-0.965,-0.791,-0.794,-1.968,-1.534,-1.036,-1.067,-3.557
-0.984,-0.822,-3.344,-3.488,-2.754,-2.91,-3.772,-3.459,-4.006,-1.339,-1.16,-1.157,-2.706,-1.786,-0.53,-0.563,-3.701
-0.529,-0.767,-3.353,-3.437,-2.793,-2.136,-3.852,-3.515,-3.949,-1.421,-1.086,-1.086,-2.385,-1.872,-0.427,-0.471,-3.802
-0.45,-1.145,-3.432,-3.402,-2.833,-1.582,-3.872,-3.544,-3.914,-0.714,-0.626,-0.625,-2.153,-1.953,-0.826,-0.872,-3.857
-0.263,-1.406,-3.432,-3.36,-2.831,-1.713,-3.862,-3.571,-4.024,-0.725,-0.617,-0.615,-2.611,-2.154,-0.855,-0.899,-3.897
-0.642,-1.093,-3.439,-3.293,-2.805,-1.048,-3.819,-3.598,-4.028,-2.326,-2.041,-2.024,-1.838,-2.634,-0.901,-0.957,-3.879
-1.224,-0.811,-3.413,-3.197,-2.795,-1.886,-3.759,-3.604,-3.973,-3.264,-2.354,-2.394,-2.104,-1.822,-1.279,-1.351,-3.83
-1.257,-0.495,-3.382,-3.101,-2.745,-1.165,-3.695,-3.578,-3.946,-3.369,-1.723,-1.696,-2.421,-2.039,-1.907,-1.966,-3.78
-0.953,-0.95,-3.229,-3.006,-2.708,-1.173,-3.617,-3.52,-3.987,-2.974,-1.841,-1.806,-3.893,-1.506,-1.824,-1.863,-3.772
-0.885,-1.408,-3.14,-2.899,-2.652,-3.598,-3.485,-3.479,-4.008,-3.248,-2.507,-2.545,-1.916,-3.014,-1.886,-1.92,-3.724
-0.911,-0.973,-3.045,-2.805,-2.592,-2.215,-3.329,-3.373,-3.993,-2.982,-3.129,-3.122,-2.311,-1.512,-2.445,-2.535,-3.608
-1.017,-0.99,-2.901,-2.626,-2.489,-1.392,-3.169,-3.224,-3.973,-3.049,-1.964,-2.022,-2.753,-2.222,-2.177,-2.25,-3.479
-1.194,-0.778,-2.72,-2.489,-2.357,-0.822,-3.01,-3.074,-3.924,-1.599,-1.057,-1.088,-3.049,-2.59,-2.459,-2.535,-3.356
-0.668,-1.092,-2.531,-2.353,-2.226,-0.847,-2.769,-2.908,-3.836,-0.61,-0.448,-0.443,-2.878,-2.48,-2.293,-2.356,-2.88
-0.806,-0.983,-2.353,-2.171,-2.077,-0.78,-2.532,-2.741,-3.763,-0.43,-0.414,-0.411,-2.647,-2.431,-2.378,-2.443,-2.735
-0.887,-0.185,-2.105,-2.003,-1.903,-2.902,-2.224,-2.54,-3.572,-1.192,-1.485,-1.459,-2.13,-2.216,-2.076,-2.142,-2.742
-0.54,-0.275,-1.944,-1.823,-1.724,-3.302,-1.899,-2.306,-2.843,-1.598,-1.391,-1.373,-1.887,-1.983,-1.815,-1.878,-2.47
-0.431,-0.659,-1.585,-1.612,-1.46,-3.251,-1.61,-2.035,-2.651,-1.661,-1.326,-1.327,-1.746,-1.195,-0.947,-0.996,-2.223
-0.302,-0.649,-1.305,-1.451,-1.292,-2.816,-1.235,-1.75,-3.028,-1.395,-1.441,-1.436,-1.378,-1.447,-0.574,-0.618,-1.651
-0.206,-0.452,-1.062,-0.186,-0.992,-1.339,-0.761,-1.387,-2.686,-1.19,-1.278,-1.272,-0.912,-1.169,-0.439,-0.48,-1.096
-0.219,-0.195,-0.694,-0.149,-0.679,-1.357,-0.583,-1.029,-1.765,-0.907,-1.021,-1.013,-0.612,-0.667,-0.38,-0.42,-0.307
-0.159,-0.138,-0.316,-0.101,-0.305,-1.612,-0.344,-0.697,-0.421,-0.62,-0.738,-0.723,-0.566,-0.355,-0.259,-0.293,-0.243
-0.114,-0.153,-0.303,-0.095,-0.322,-1.003,-0.11,-0.399,-0.335,-0.262,-0.411,-0.439,-0.248,-0.187,-0.054,-0.088,-0.202
-0.062,-0.115,-0.159,-0.079,-0.108,-0.221,-0.053,-0.112,-0.221,-0.116,-0.121,-0.136,-0.094,-0.065,0.0,-0.012,-0.145
-0.006,-0.006,-0.051,-0.031,-0.032,-0.032,-0.022,-0.025,-0.068,-0.017,-0.016,-0.014,-0.023,-0.007,0.0,0.0,-0.059
0.0,0.0,0.0,-0.002,-0.001,0.0,0.0,-0.001,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.001,0.0,-0.001,-0.002,0.0,0.0,0.0,0.0,0.0
