0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,0.0,0.0,-0.001,0.0,0.0,-0.018,0.0
-0.034,-0.06,-0.043,-0.031,-0.052,-0.044,-0.035,-0.011,-0.014,-0.02,-0.023,-0.029,-0.021,-0.02,-0.083,-0.013,-0.018,-0.019,-0.01,-0.039,-0.113,-0.002
-0.128,-0.118,-0.121,-0.114,-0.13,-0.121,-0.133,-0.17,-0.063,-0.072,-0.079,-0.078,-0.067,-0.066,-0.156,-0.062,-0.083,-0.068,-0.055,-0.089,-0.14,-0.04
-0.252,-0.246,-0.201,-0.195,-0.198,-0.19,-0.218,-0.394,-0.173,-0.129,-0.483,-0.121,-0.109,-0.107,-0.271,-0.112,-0.157,-0.138,-0.137,-0.171,-0.69,-0.058
-0.421,-0.439,-0.286,-0.265,-0.252,-0.245,-0.287,-0.353,-1.109,-0.199,-1.399,-0.2,-0.156,-0.157,-0.333,-0.181,-0.241,-0.241,-0.24,-0.274,-1.086,-0.097
-0.389,-0.726,-0.386,-0.363,-0.34,-0.334,-0.36,-0.865,-1.937,-0.303,-1.979,-0.333,-0.238,-0.239,-0.407,-0.239,-0.332,-0.353,-0.347,-0.383,-1.349,-0.179
-0.492,-0.653,-0.468,-0.475,-0.473,-0.466,-0.452,-1.73,-2.34,-0.467,-2.434,-0.515,-0.376,-0.378,-0.732,-0.274,-0.501,-0.576,-0.355,-0.39,-1.821,-0.399
-0.771,-0.706,-0.719,-0.676,-0.625,-0.618,-0.647,-2.215,-2.768,-0.642,-2.786,-0.714,-0.563,-0.564,-0.96,-0.327,-0.336,-0.507,-0.417,-0.458,-1.732,-0.47
-0.969,-0.748,-1.843,-1.142,-0.823,-0.814,-0.829,-2.6,-3.034,-0.952,-3.025,-0.956,-0.782,-0.785,-2.158,-0.814,-0.572,-0.451,-0.54,-0.581,-1.58,-0.4
-1.438,-0.876,-1.998,-1.355,-1.107,-1.088,-1.115,-2.902,-3.258,-1.242,-3.137,-1.2,-1.041,-1.042,-2.23,-1.086,-1.048,-1.078,-0.58,-0.61,-1.733,-0.291
-1.482,-1.233,-2.331,-1.51,-0.875,-0.865,-1.269,-2.741,-3.452,-1.515,-3.248,-1.451,-1.28,-1.284,-2.463,-1.205,-0.996,-1.854,-0.693,-0.736,-2.31,-0.359
-1.107,-2.251,-1.457,-1.111,-1.377,-1.368,-1.077,-3.176,-3.325,-1.859,-3.443,-1.693,-1.543,-1.543,-3.528,-1.049,-1.114,-1.114,-0.945,-0.993,-1.492,-0.429
-1.276,-2.468,-1.61,-1.294,-1.342,-1.331,-1.014,-2.115,-3.268,-2.194,-3.028,-1.925,-1.802,-1.802,-3.396,-0.979,-0.946,-1.068,-1.127,-1.18,-1.891,-0.391
-1.965,-1.595,-1.859,-1.61,-1.248,-1.238,-0.853,-1.444,-3.759,-2.55,-3.501,-2.169,-2.05,-2.054,-2.453,-1.052,-0.919,-1.032,-0.956,-0.996,-1.408,-1.018
-1.693,-1.355,-2.06,-1.795,-1.409,-1.394,-0.882,-1.869,-3.895,-2.665,-2.272,-2.401,-2.324,-2.326,-2.301,-1.28,-1.097,-0.93,-0.712,-0.749,-1.304,-0.984
-2.423,-1.161,-1.622,-1.645,-2.123,-2.13,-1.135,-3.056,-2.881,-2.873,-1.167,-2.54,-2.511,-2.51,-1.58,-1.554,-1.38,-1.274,-0.759,-0.79,-1.189,-1.014
-3.202,-1.053,-1.704,-1.737,-1.841,-1.835,-1.975,-3.859,-3.647,-3.218,-2.971,-2.32,-2.119,-2.107,-1.517,-1.67,-1.785,-1.608,-0.787,-0.821,-1.509,-1.423
-3.489,-1.628,-1.388,-1.479,-2.389,-2.375,-1.264,-3.282,-3.839,-3.345,-2.57,-2.97,-2.923,-2.92,-1.713,-2.223,-2.145,-1.504,-0.726,-0.77,-2.932,-1.547
-4.003,-3.079,-1.38,-1.5,-1.807,-1.804,-1.286,-3.32,-2.742,-3.276,-2.1,-2.965,-2.789,-2.808,-1.906,-2.46,-2.323,-2.356,-0.761,-0.807,-4.028,-2.428
-4.035,-3.769,-1.575,-1.589,-1.783,-1.775,-1.969,-3.6,-2.393,-3.273,-3.731,-3.361,-2.061,-2.084,-2.397,-2.105,-2.14,-2.192,-0.86,-0.91,-3.371,-2.608
-3.395,-3.25,-2.45,-2.27,-2.703,-2.697,-2.259,-3.759,-3.088,-3.811,-3.641,-3.554,-1.81,-1.801,-3.851,-2.188,-1.755,-2.397,-1.303,-1.358,-4.036,-2.115
-1.9,-2.015,-2.273,-2.027,-3.308,-3.338,-3.056,-2.56,-3.475,-3.392,-3.89,-1.991,-1.459,-1.443,-3.422,-3.127,-2.366,-2.169,-1.859,-1.88,-4.047,-2.379
-0.89,-2.348,-3.895,-3.531,-3.853,-3.831,-2.748,-3.675,-2.848,-2.878,-3.855,-2.342,-1.882,-1.934,-3.649,-3.422,-3.356,-2.58,-3.955,-4.03,-3.763,-2.103
-1.078,-1.984,-4.169,-3.842,-4.172,-4.148,-3.47,-2.692,-2.384,-2.053,-3.845,-1.42,-4.199,-4.188,-3.99,-3.865,-3.401,-3.532,-3.976,-4.024,-2.601,-1.448
-1.415,-2.856,-4.152,-3.689,-4.197,-4.186,-3.187,-3.159,-2.549,-3.119,-3.905,-4.248,-1.8,-1.795,-3.855,-3.788,-3.961,-3.862,-3.895,-3.93,-2.009,-0.836
-1.902,-2.265,-4.041,-4.073,-4.343,-4.323,-3.626,-2.629,-2.306,-3.967,-3.856,-1.847,-1.676,-1.653,-3.747,-3.768,-3.634,-2.211,-3.596,-3.936,-1.737,-0.348
-2.464,-2.51,-4.211,-3.821,-4.494,-4.472,-3.61,-3.32,-3.898,-4.506,-3.352,-2.523,-1.909,-1.802,-2.911,-3.937,-3.809,-2.869,-1.454,-1.547,-3.264,-0.152
-3.89,-3.518,-3.974,-3.932,-4.435,-4.416,-3.657,-2.334,-4.347,-4.125,-3.985,-1.976,-1.34,-1.331,-3.151,-4.164,-4.226,-3.115,-1.512,-1.66,-3.919,-0.136
-3.382,-4.164,-4.027,-4.006,-4.178,-4.158,-3.79,-2.329,-3.793,-3.658,-3.945,-2.528,-3.612,-3.597,-3.034,-2.987,-4.181,-2.608,-1.708,-1.858,-4.082,-0.093
-3.753,-1.604,-1.993,-2.132,-3.845,-3.852,-2.738,-2.699,-4.365,-4.288,-3.877,-1.882,-1.762,-1.744,-2.4,-2.537,-3.543,-2.004,-2.009,-2.087,-3.71,-0.056
-3.859,-0.495,-1.547,-1.561,-4.572,-4.572,-0.758,-1.61,-3.223,-4.132,-4.268,-3.673,-2.436,-2.505,-2.107,-2.438,-2.216,-0.954,-2.272,-2.305,-2.279,-0.049
-1.552,-0.31,-0.757,-0.845,-4.552,-4.53,-0.54,-1.552,-1.365,-4.296,-2.96,-4.144,-3.609,-3.543,-1.988,-1.12,-0.768,-0.669,-1.652,-1.689,-2.091,-0.046
-1.448,-0.234,-1.211,-1.349,-3.208,-3.196,-0.799,-1.862,-2.965,-3.538,-0.957,-2.727,-2.763,-2.849,-2.124,-0.268,-0.207,-0.374,-1.655,-1.685,-1.145,-0.068
-1.047,-0.436,-1.028,-0.97,-0.775,-0.775,-1.012,-2.72,-3.955,-0.892,-1.135,-2.999,-2.767,-2.797,-1.861,-0.063,-0.076,-0.085,-1.831,-1.876,-0.784,-0.105
-0.512,-0.708,-0.91,-0.895,-0.327,-0.322,-1.236,-2.898,-2.539,-0.996,-2.999,-2.25,-3.77,-3.748,-1.997,-0.025,-0.011,-0.096,-1.956,-1.993,-0.512,-0.174
-0.108,-0.719,-0.459,-0.443,-0.095,-0.09,-0.652,-3.791,-0.954,-0.585,-2.448,-2.39,-1.663,-1.651,-0.852,-0.03,-0.023,-0.094,-1.924,-1.971,-0.354,-0.268
-0.045,-0.467,-0.235,-0.234,-0.067,-0.06,-0.279,-3.776,-0.695,-0.324,-1.621,-2.295,-1.78,-1.783,-0.51,-0.039,-0.05,-0.093,-2.078,-2.135,-0.266,-0.365
-0.189,-0.355,-0.2,-0.183,-0.078,-0.072,-0.337,-3.72,-0.414,-0.315,-2.992,-2.357,-2.665,-2.65,-0.878,-0.049,-0.041,-0.058,-2.243,-2.29,-0.349,-0.491
-0.086,-0.54,-0.146,-0.146,-0.05,-0.043,-0.288,-3.703,-0.313,-0.341,-1.28,-0.398,-0.335,-0.33,-0.168,-0.068,-0.062,-0.034,-2.447,-2.474,-0.405,-0.617
-0.036,-0.434,-0.016,-0.005,-0.01,-0.009,-0.14,-3.71,-0.235,-0.493,-3.425,-0.146,-0.093,-0.091,-0.078,-0.102,-0.084,-0.028,-2.236,-2.272,-0.461,-0.776
-0.048,-0.202,-0.022,-0.005,-0.019,-0.013,-0.077,-3.409,-0.239,-1.515,-2.777,-0.021,-0.011,-0.01,-0.092,-0.115,-0.104,-0.016,-2.065,-2.092,-0.657,-0.864
-0.024,-0.028,-0.034,-0.012,-0.035,-0.028,-0.073,-3.484,-0.399,-1.881,-1.93,-0.024,-0.048,-0.047,-0.101,-0.129,-0.124,-0.008,-1.195,-1.289,-0.757,-0.941
-0.039,-0.006,-0.039,-0.021,-0.047,-0.04,-0.061,-3.42,-0.671,-1.232,-1.204,-0.078,-0.119,-0.117,-0.079,-0.13,-0.124,-0.016,-1.102,-1.279,-0.811,-1.023
-0.046,-0.03,-0.034,-0.017,-0.056,-0.051,-0.031,-3.068,-0.883,-1.035,-2.225,-0.274,-0.26,-0.258,-0.087,-0.12,-0.098,-0.022,-2.431,-2.539,-0.858,-1.285
-0.043,-0.046,-0.031,-0.015,-0.056,-0.051,-0.031,-2.87,-1.333,-0.949,-2.887,-0.297,-0.461,-0.46,-0.107,-0.108,-0.081,-0.03,-1.935,-2.013,-0.858,-1.096
-0.036,-0.057,-0.027,-0.011,-0.07,-0.062,-0.032,-2.847,-1.077,-0.819,-2.057,-0.456,-0.436,-0.434,-0.123,-0.101,-0.081,-0.053,-2.006,-2.034,-0.859,-0.626
-0.065,-0.092,-0.045,-0.023,-0.079,-0.073,-0.06,-2.48,-0.796,-0.436,-3.58,-0.84,-0.813,-0.806,-0.134,-0.146,-0.103,-0.074,-1.521,-1.583,-0.895,-0.549
-0.093,-0.186,-0.069,-0.046,-0.119,-0.112,-0.096,-2.026,-0.478,-0.303,-3.432,-0.232,-0.27,-0.267,-0.163,-0.176,-0.125,-0.093,-1.192,-1.237,-0.952,-0.523
-0.26,-0.321,-0.121,-0.101,-0.191,-0.183,-0.217,-2.457,-0.275,-0.418,-3.16,-0.036,-0.061,-0.06,-0.184,-0.21,-0.142,-0.113,-0.94,-0.969,-1.064,-0.893
-0.339,-0.335,-0.226,-0.203,-0.277,-0.269,-0.333,-2.339,-0.322,-0.453,-2.978,-0.008,-0.013,-0.013,-0.184,-0.249,-0.163,-0.154,-0.765,-0.799,-0.91,-0.487
-0.354,-0.344,-0.296,-0.272,-0.352,-0.346,-0.377,-2.179,-0.444,-0.563,-2.797,0.0,0.0,0.0,-0.218,-0.267,-0.19,-0.157,-0.749,-0.778,-0.992,-0.407
-0.309,-0.26,-0.307,-0.284,-0.405,-0.398,-0.33,-1.733,-0.449,-0.712,-2.021,0.0,0.0,0.0,-0.207,-0.35,-0.235,-0.167,-0.664,-0.697,-1.115,-0.361
-0.273,-0.185,-0.25,-0.228,-0.387,-0.381,-0.272,-1.671,-0.717,-0.46,-2.377,0.0,0.0,0.0,-0.165,-0.339,-0.232,-0.132,-0.544,-0.58,-0.502,-0.182
-0.228,-0.094,-0.215,-0.194,-0.319,-0.314,-0.255,-1.409,-0.599,-0.253,-2.24,0.0,0.0,0.0,-0.126,-0.192,-0.133,-0.097,-0.397,-0.431,-0.59,-0.22
-0.188,-0.061,-0.167,-0.145,-0.263,-0.257,-0.186,-0.565,-0.31,-0.149,-1.582,0.0,0.0,0.0,-0.098,-0.106,-0.076,-0.097,-0.293,-0.328,-0.476,-0.104
-0.172,-0.05,-0.083,-0.061,-0.173,-0.167,-0.078,-0.158,-0.321,-0.117,-0.52,0.0,0.0,0.0,-0.078,-0.093,-0.06,-0.096,-0.203,-0.237,-0.342,-0.118
-0.173,-0.067,-0.051,-0.024,-0.068,-0.062,-0.032,-0.124,-0.206,-0.065,-0.697,0.0,0.0,0.0,-0.058,-0.097,-0.047,-0.08,-0.12,-0.155,-0.141,-0.163
-0.11,-0.077,-0.041,-0.015,-0.028,-0.022,-0.047,-0.087,-0.074,-0.038,-0.181,0.0,0.0,0.0,-0.044,-0.096,-0.066,-0.067,-0.054,-0.088,-0.11,-0.163
-0.081,-0.066,-0.042,-0.017,-0.031,-0.024,-0.035,-0.052,-0.011,-0.013,-0.08,0.0,0.0,0.0,-0.025,-0.067,-0.06,-0.019,-0.007,-0.038,-0.063,-0.074
-0.018,-0.019,-0.022,-0.009,-0.016,-0.013,-0.01,-0.005,0.0,0.0,-0.031,0.0,0.0,0.0,-0.005,-0.02,-0.01,-0.005,0.0,-0.003,-0.012,-0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.003,0.0,0.0,-0.004,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.049,-0.011,0.0
