id,date,dayhour,purchased_revoked,purchased_not_revoked,sold_revoked,sold_not_revoked,region_id,created_at,updated_at
2316,2014-04-07,13,0.0,54.647,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2317,2014-04-07,14,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2318,2014-04-07,15,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2319,2014-04-07,16,0.0,80.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2320,2014-04-07,17,0.0,80.0,0.0,0.3,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2321,2014-04-07,18,0.0,86.611,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2322,2014-04-07,19,0.0,15.75,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2323,2014-04-07,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2324,2014-04-07,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2325,2014-04-07,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2326,2014-04-07,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2327,2014-04-07,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2328,2014-04-08,1,19.667,0.333,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2329,2014-04-08,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2330,2014-04-08,3,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2331,2014-04-08,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2332,2014-04-08,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2333,2014-04-08,6,20.0,0.0,0.0,1.401,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2334,2014-04-08,7,7.979,55.125,0.0,5.007,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2335,2014-04-08,8,0.0,24.15,0.0,16.299,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2336,2014-04-08,9,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2337,2014-04-08,10,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2338,2014-04-08,11,14.548,0.0,0.0,1.134,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2339,2014-04-08,12,16.667,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2340,2014-04-08,13,1.3,0.0,0.0,13.247,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2341,2014-04-08,14,1.0,0.0,0.0,9.846,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2342,2014-04-08,15,18.7,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2343,2014-04-08,16,19.667,6.883,0.0,0.423,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2344,2014-04-08,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2345,2014-04-08,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2346,2014-04-08,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2347,2014-04-08,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2348,2014-04-08,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2349,2014-04-08,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2350,2014-04-08,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2351,2014-04-08,24,19.58,15.787,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2352,2014-04-09,1,1.747,0.0,0.0,0.76,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2353,2014-04-09,2,0.013,0.0,0.0,14.333,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2354,2014-04-09,3,0.0,0.0,0.0,18.44,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2355,2014-04-09,4,4.4,0.0,0.0,5.806,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2356,2014-04-09,5,18.213,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2357,2014-04-09,6,12.227,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2358,2014-04-09,7,16.907,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2359,2014-04-09,8,17.26,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2360,2014-04-09,9,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2361,2014-04-09,10,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2362,2014-04-09,11,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2363,2014-04-09,12,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2364,2014-04-09,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2365,2014-04-09,14,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2366,2014-04-09,15,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2367,2014-04-09,16,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2368,2014-04-09,17,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2369,2014-04-09,18,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2370,2014-04-09,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2371,2014-04-09,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2372,2014-04-09,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2373,2014-04-09,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2374,2014-04-09,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2375,2014-04-09,24,19.34,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2376,2014-04-10,1,3.027,0.0,0.0,14.54,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2377,2014-04-10,2,3.78,0.0,0.0,4.26,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2378,2014-04-10,3,19.907,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2379,2014-04-10,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2380,2014-04-10,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2381,2014-04-10,6,19.5,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2382,2014-04-10,7,2.367,0.0,0.0,7.093,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2383,2014-04-10,8,0.0,0.0,0.0,3.58,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2384,2014-04-10,9,13.487,0.0,0.0,0.773,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2385,2014-04-10,10,0.0,61.338,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2386,2014-04-10,11,20.0,45.698,0.0,1.367,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2387,2014-04-10,12,19.98,77.67,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2388,2014-04-10,13,2.967,79.0,0.0,8.06,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2389,2014-04-10,14,5.526,0.0,0.0,5.39,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2390,2014-04-10,15,0.0,79.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2391,2014-04-10,16,2.0,39.5,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2392,2014-04-10,17,14.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2393,2014-04-10,18,0.0,59.325,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2394,2014-04-10,19,0.0,18.889,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2395,2014-04-10,20,0.0,0.04,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2396,2014-04-10,21,0.0,0.04,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2397,2014-04-10,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2398,2014-04-10,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2399,2014-04-10,24,15.434,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2400,2014-04-11,1,16.04,0.0,0.0,121.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2401,2014-04-11,2,3.707,0.0,0.0,46.506,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2402,2014-04-11,3,0.0,0.0,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2403,2014-04-11,4,0.0,0.0,0.0,19.88,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2404,2014-04-11,5,0.0,0.0,0.0,12.186,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2405,2014-04-11,6,0.0,0.0,0.0,16.147,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2406,2014-04-11,7,0.0,51.415,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2407,2014-04-11,8,0.0,0.0,0.0,17.008,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2408,2014-04-11,9,16.013,12.829,0.0,0.479,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2409,2014-04-11,10,0.0,89.073,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2410,2014-04-11,11,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2411,2014-04-11,12,20.0,8.672,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2412,2014-04-11,13,20.0,64.811,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2413,2014-04-11,14,20.0,124.65,0.0,0.018,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2414,2014-04-11,15,16.64,176.069,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2415,2014-04-11,16,18.967,87.863,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2416,2014-04-11,17,0.0,70.118,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2417,2014-04-11,18,0.0,33.155,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2418,2014-04-11,19,0.0,25.076,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2419,2014-04-11,20,0.0,10.217,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2420,2014-04-11,21,0.0,16.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2421,2014-04-11,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2422,2014-04-11,23,0.75,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2423,2014-04-11,24,19.46,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2424,2014-04-12,1,19.893,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2425,2014-04-12,2,18.506,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2426,2014-04-12,3,18.886,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2427,2014-04-12,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2428,2014-04-12,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2429,2014-04-12,6,19.62,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2430,2014-04-12,7,4.739,0.0,0.0,3.654,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2431,2014-04-12,8,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2432,2014-04-12,9,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2433,2014-04-12,10,0.0,0.0,0.0,14.404,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2434,2014-04-12,11,0.0,0.0,0.0,19.74,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2435,2014-04-12,12,6.34,0.0,0.0,6.027,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2436,2014-04-12,13,19.193,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2437,2014-04-12,14,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2438,2014-04-12,15,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2439,2014-04-12,16,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2440,2014-04-12,17,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2441,2014-04-12,18,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2442,2014-04-12,19,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2443,2014-04-12,20,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2444,2014-04-12,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2445,2014-04-12,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2446,2014-04-12,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2447,2014-04-12,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2448,2014-04-13,1,8.606,0.333,0.0,11.927,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2449,2014-04-13,2,0.0,0.0,0.0,12.494,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2450,2014-04-13,3,0.0,0.0,0.0,12.314,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2451,2014-04-13,4,2.581,0.0,0.0,1.44,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2452,2014-04-13,5,12.966,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2453,2014-04-13,6,16.166,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2454,2014-04-13,7,19.527,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2455,2014-04-13,8,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2456,2014-04-13,9,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2457,2014-04-13,10,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2458,2014-04-13,11,19.967,29.4,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2459,2014-04-13,12,6.767,19.95,0.0,1.746,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2460,2014-04-13,13,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2461,2014-04-13,14,0.0,62.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2462,2014-04-13,15,3.0,103.558,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2463,2014-04-13,16,5.269,124.088,0.0,3.462,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2464,2014-04-13,17,0.0,124.088,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2465,2014-04-13,18,0.0,48.862,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2466,2014-04-13,19,0.0,24.768,0.0,20.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2467,2014-04-13,20,0.0,214.08,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2468,2014-04-13,21,0.0,231.08,0.0,138.75,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2469,2014-04-13,22,0.0,12.907,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2470,2014-04-13,23,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2471,2014-04-13,24,0.007,0.0,0.0,197.541,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2472,2014-04-14,1,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2473,2014-04-14,2,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2474,2014-04-14,3,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2475,2014-04-14,4,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2476,2014-04-14,5,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2477,2014-04-14,6,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2478,2014-04-14,7,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2479,2014-04-14,8,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2480,2014-04-14,9,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2481,2014-04-14,10,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2482,2014-04-14,11,0.0,37.946,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2483,2014-04-14,12,0.0,0.0,0.0,195.37,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2484,2014-04-14,13,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2485,2014-04-14,14,0.0,0.0,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2486,2014-04-14,15,0.0,0.0,0.0,188.95,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2487,2014-04-14,16,0.0,51.833,0.0,185.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2488,2014-04-14,17,0.0,124.496,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2489,2014-04-14,18,0.0,124.496,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2490,2014-04-14,19,0.0,19.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2491,2014-04-14,20,0.0,19.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2492,2014-04-14,21,0.0,19.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2493,2014-04-14,22,0.0,19.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2494,2014-04-14,23,0.0,19.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2495,2014-04-14,24,0.0,19.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2496,2014-04-15,1,13.593,1.183,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2497,2014-04-15,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2498,2014-04-15,3,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2499,2014-04-15,4,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2500,2014-04-15,5,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2501,2014-04-15,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2502,2014-04-15,7,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2503,2014-04-15,8,6.787,0.0,0.0,3.933,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2504,2014-04-15,9,0.0,0.0,0.0,19.633,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2505,2014-04-15,10,0.0,0.0,0.0,15.228,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2506,2014-04-15,11,13.42,14.983,0.0,16.663,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2507,2014-04-15,12,0.0,19.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2508,2014-04-15,13,0.0,19.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2509,2014-04-15,14,0.0,19.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2510,2014-04-15,15,14.24,59.0,0.0,19.1,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2511,2014-04-15,16,0.0,92.662,0.0,30.181,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2512,2014-04-15,17,0.0,19.0,0.0,38.267,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2513,2014-04-15,18,0.0,19.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2514,2014-04-15,19,0.0,19.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2515,2014-04-15,20,0.0,19.0,0.0,53.475,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2516,2014-04-15,21,0.0,31.796,0.0,1.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2517,2014-04-15,22,0.0,19.0,0.0,95.074,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2518,2014-04-15,23,0.0,19.0,0.0,1.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2519,2014-04-15,24,20.0,19.0,0.0,1.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2520,2014-04-16,1,20.0,0.85,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2521,2014-04-16,2,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2522,2014-04-16,3,19.993,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2523,2014-04-16,4,15.126,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2524,2014-04-16,5,11.807,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2525,2014-04-16,6,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2526,2014-04-16,7,9.667,0.0,0.0,1.546,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2527,2014-04-16,8,0.0,0.0,0.0,19.06,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2528,2014-04-16,9,0.0,0.0,0.0,27.259,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2529,2014-04-16,10,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2530,2014-04-16,11,0.0,0.102,0.0,21.198,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2531,2014-04-16,12,0.36,0.0,0.0,26.15,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2532,2014-04-16,13,8.266,0.0,0.0,19.627,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2533,2014-04-16,14,4.853,0.0,0.0,21.773,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2534,2014-04-16,15,19.92,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2535,2014-04-16,16,4.807,0.0,0.0,26.106,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2536,2014-04-16,17,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2537,2014-04-16,18,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2538,2014-04-16,19,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2539,2014-04-16,20,0.0,0.0,0.0,0.4,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2540,2014-04-16,21,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2541,2014-04-16,22,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2542,2014-04-16,23,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2543,2014-04-16,24,0.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2544,2014-04-17,1,0.167,0.333,0.0,12.253,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2545,2014-04-17,2,10.906,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2546,2014-04-17,3,20.0,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2547,2014-04-17,4,18.927,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2548,2014-04-17,5,17.66,0.0,0.0,0.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2549,2014-04-17,6,5.18,0.0,0.0,3.713,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2550,2014-04-17,7,0.0,0.0,0.0,19.913,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2551,2014-04-17,8,0.0,0.0,0.0,10.627,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2552,2014-04-17,9,3.8,0.0,0.0,11.687,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2553,2014-04-17,10,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2554,2014-04-17,11,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2555,2014-04-17,12,10.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2556,2014-04-17,13,20.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2557,2014-04-17,14,20.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2558,2014-04-17,15,20.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2559,2014-04-17,16,20.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2560,2014-04-17,17,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2561,2014-04-17,18,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2562,2014-04-17,19,0.0,0.0,0.0,19.0,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2563,2014-04-17,20,0.0,0.0,0.0,0.548,2,2015-03-27 00:00:00,2015-03-27 00:00:00
2564,2014-04-17,21,0.0,0.0,0.0,0.548,2,2015-03-27 00:00:00,2015-03-27 00:00:00
